date,ustar,cstar,qstar,tstar,zeta,std_t,std_q,std_c,std_w,std_u,std_v,rqc,rqt,rct,Fc,LE,H,Ecec,Tcec,Pcec,Rcec,statuscec,Emrea,Tmrea,Pmrea,Rmrea,statusmrea,W_const_ppm,W_const_ratio,W_linear,W_sqrt,W_opt,Efvsconst_ppm,Tfvsconst_ppm,Pfvsconst_ppm,Rfvsconst_ppm,statusfvsconst_ppm,Efvsconst_ratio,Tfvsconst_ratio,Pfvsconst_ratio,Rfvsconst_ratio,statusfvsconst_ratio,Efvslinear,Tfvslinear,Pfvslinear,Rfvslinear,statusfvslinear,Efvssqrt,Tfvssqrt,Pfvssqrt,Rfvssqrt,statusfvssqrt,Efvsopt,Tfvsopt,Pfvsopt,Rfvsopt,statusfvsopt,Ececwconst_ppm,Tcecwconst_ppm,Pcecwconst_ppm,Rcecwconst_ppm,Ececwconst_ratio,Tcecwconst_ratio,Pcecwconst_ratio,Rcecwconst_ratio,Ececwlinear,Tcecwlinear,Pcecwlinear,Rcecwlinear,Ececwsqrt,Tcecwsqrt,Pcecwsqrt,Rcecwsqrt,Ececwopt,Tcecwopt,Pcecwopt,Rcecwopt,Ecea,Tcea,Pcea,Rcea,statuscea
2025-05-17 11:30:00,0.24466361067543843,-0.22889199692238385,0.05694968877945845,0.4181243068577062,-0.1796956276075351,0.8085034989652276,0.1963943776290184,2.374328183804966,0.33528115137555775,1.1711325842339453,0.938688762320602,-0.6202011787753268,0.6714826692579309,-0.40444187442741053,-0.056001542421741775,34.17891593433165,119.97059002025483,8.338668158132622,25.83834894753601,-0.07984666662944585,0.0238482354045053,OK,11.870764185365413,22.308151748966235,-0.10834129798073557,0.05233975555899379,OK,-0.022618061680008555,-0.020849659942442842,-0.009760852547054614,-0.014222481879341583,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,14.596545855052216,19.582370079279432,-0.18056064178308043,0.12455909936133865,14.329008233084851,19.8499077012468,-0.1687174176354966,0.11271587521375484,10.441633552906723,23.737282381424926,-0.094454183935135,0.03845264151339322,12.734552141288063,21.444363793043586,-0.12433431531209585,0.06833277289035408,,,,,13.147772757623716,21.031143176707932,-0.11289904889855457,0.05689750647681279,OK
2025-05-17 12:00:00,0.2005925237410753,-0.4175754020299768,0.0887269674264626,0.7048756142672296,-0.4502277757756939,0.9599266782988546,0.3177997229134434,3.23533500900776,0.36702467447978926,1.138135882537709,1.1148301335714044,-0.8320152021966604,0.5464244618100821,-0.4764430053048431,-0.08376250374538718,43.65841138287737,165.62982250138487,4.539779716478464,39.116206199099864,-0.0962058123091416,0.012447962036184724,OK,10.014300635314362,33.644110747563005,-0.13716070762369117,0.05339820387830398,OK,-0.022200485547290275,-0.02046719969495536,-0.009754005109992827,-0.014095407085637493,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,16.26740999444951,27.39100138842786,-0.24789789255996766,0.16413538881458048,15.89680127899714,27.76161010388023,-0.23163571865047164,0.14787321490508445,10.683126663718271,32.9752847191591,-0.13112152289202864,0.04735901914664145,13.7509880530849,29.90742332979247,-0.17185377363062243,0.08809126988523526,,,,,10.372070043126197,33.28634133975118,-0.14228092674560028,0.05851842300021308,OK
2025-05-17 12:30:00,0.26448986401587915,-0.13489946311919387,0.0705148319385763,0.4949682726050571,-0.1815141128463624,1.0537292934204847,0.30375740717077737,3.2894512050818405,0.3040260683102307,0.8563455499957967,1.2542079157627473,-0.29013201822729356,0.6684447612959522,-0.37751563808839456,-0.03567954065621069,45.74957423574633,153.07517505285398,11.78599436027473,33.96107500829258,-0.062142251156201984,0.026464781377110735,OK,23.737604438742608,22.011969797003722,-0.15219194720609416,0.11651240654988347,OK,-0.020285442338514162,-0.018569033500994064,-0.009787779767635186,-0.013438440859924959,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,18.604546129889993,27.145028105856337,-0.22447978084740933,0.18880024019119865,18.425479395542933,27.324094840203397,-0.20684143190871418,0.17116189125250347,16.526802825908177,29.222771409838153,-0.11660254821012712,0.08092300755391643,17.617505549107012,28.132068686639318,-0.15411787252863812,0.11843833187242742,,,,,18.824856957597262,26.92471727814906,-0.22424061160706094,0.1885610709508502,OK
2025-05-17 13:00:00,0.26484861826867484,-0.40059394797066955,0.08035479983776463,0.527982375542091,-0.19301148234152052,0.9169246947964438,0.24391042653819475,2.564296615922064,0.3517398134270991,1.2509172064388765,1.122456474733267,-0.6316091019417196,0.4928975328840933,-0.3680512657340331,-0.10609675360682524,52.204396958430216,163.39349330752438,8.568465128495788,43.63303158565896,-0.1435832521474316,0.03749239280469561,OK,12.442574896430546,39.761822061999666,-0.17644675637256318,0.07035000276573793,OK,-0.019195646566015703,-0.01763581542301609,-0.009766621353505405,-0.013099374174905544,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,16.588597648316124,35.61579931011409,-0.27870701007871823,0.17261025647189301,16.07386697493813,36.13052998349208,-0.25976003176706675,0.15366327816024153,10.97009676827486,41.23430019015535,-0.1641743973640535,0.05807764375722827,13.880203773255136,38.324193185175076,-0.20465672502404134,0.09855997141721609,,,,,18.454083177861822,33.7503137805684,-0.25495913752333316,0.1488623839165079,OK
2025-05-17 13:30:00,0.300990749075395,-0.08094570293083247,0.031035512805106042,0.3586981185192932,-0.10152353301520385,0.7913609959437793,0.29066017173464076,2.8735470033498167,0.3418572045163207,1.2516936158241483,1.3309922325831771,-0.4812503786445418,0.34624638662001017,-0.401672635204268,-0.024363907759585666,22.914459712253755,126.12136383236238,4.379169996789104,18.534016689925068,-0.03755343483626111,0.013190880627106575,OK,15.25336254083537,7.661097171418385,-0.0868346718745886,0.06247076411500293,OK,-0.01793095664036606,-0.016338483298160587,-0.009810787031647632,-0.01261295337137655,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,7.874691204687899,15.039768507565856,-0.10993780554027982,0.08557389778069416,7.744046771243762,15.170412941009992,-0.1010442472331394,0.07668033947355374,6.765282090185214,16.149177622068542,-0.06458872498424957,0.0402248172246639,7.309543084900262,15.604916627353493,-0.08023811079699479,0.05587420303740912,,,,,8.751465438990357,14.162994273263397,-0.0808532462880584,0.05648933852847275,OK
2025-05-17 14:00:00,0.28903612180265403,-0.09536167912797253,0.076350962093099,0.48121180671163566,-0.14744881167942572,0.9041067663257893,0.30551188320972184,2.422252221710123,0.36513873970599875,1.191493627659957,1.6075435797472633,-0.5927058362949574,0.5506217147934664,-0.33150000263924645,-0.02756296990373828,54.13326020720029,162.15912613962638,16.604710602027595,37.52554220182784,-0.038330738109518404,0.0107692994818859,OK,26.652544842193702,27.480715365006585,-0.08052527016218847,0.05296230025845018,OK,-0.018331701022470497,-0.016684610705075494,-0.00980489653220705,-0.012751008788493872,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,30.854257563368964,23.279002643831323,-0.17396808665634564,0.14640511675260737,30.631558162606485,23.501702044593802,-0.159851915825815,0.13228894592207674,28.892429230497235,25.24083097670305,-0.10089023078414189,0.0733272608804036,29.86693004952707,24.266330157673217,-0.12613949820831025,0.09857652830457198,,,,,20.46171086932448,33.6715493378758,-0.070425160679131,0.04286219077539273,OK
2025-05-17 14:30:00,0.26180805533268947,-0.13511088313152692,0.035386245732989416,0.29560658247688226,-0.11058947418800312,0.7055730781650347,0.15939443750586468,2.147827831584194,0.3251869794147246,0.9245598499905896,1.2734664814720522,-0.8060268922835939,0.5901732038879592,-0.42380177990921086,-0.03537311756694734,22.7255834556953,90.37641722533509,3.5147152267711324,19.20960569650997,-0.04282187754095555,0.007450725147206383,OK,5.301755987707211,17.42382746798809,-0.060773051324181426,0.025399933757234084,OK,-0.019299038524142113,-0.017622807594502955,-0.009795536944756074,-0.013096836830726528,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,9.343868562501513,13.381714893193788,-0.1052809748238211,0.06990785725687375,9.124665742941579,13.600917712753722,-0.09771151894028783,0.06233840137334049,7.108017913508921,15.61756554218638,-0.0623654464963865,0.02699232892943916,8.252511522746632,14.473071932948669,-0.0772733230922122,0.04190020552526486,,,,,6.7970384011297025,15.928545054565598,-0.062147602002505783,0.026774484435558434,OK
2025-05-17 15:00:00,0.2296440341067637,-0.16794315677660032,0.04460161136827399,0.3710828482936566,-0.1803560316342767,0.6887349678234705,0.21270548278585866,2.5815181327336876,0.34558839288164583,0.9847445931052456,1.1770367593697078,-0.40971035570372677,0.16223395354669118,-0.2867165848051474,-0.03856714402280317,25.12483768945452,99.46382508932902,7.474133749273964,17.649308115864457,-0.05790742963282182,0.019342428229131032,OK,16.81917193682242,8.305665752632098,-0.0984994878159186,0.05993234379311543,OK,-0.018428942732981624,-0.01683469605880473,-0.009791864391869277,-0.01280352365235311,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,11.176095642281235,13.948742047173285,-0.10479436134712158,0.06622721732431842,10.904318223893263,14.220519465561257,-0.09759401671465141,0.059026872691848246,8.644673365113919,16.4801643243406,-0.06578537880948435,0.027218234786681183,9.915172827008076,15.209664862446443,-0.07938740473326417,0.04082026071046101,,,,,11.276538742412814,13.848298947041703,-0.11578834646384663,0.07722120244104347,OK
2025-05-17 15:30:00,0.21915347752802786,-0.053399343981084785,0.039539417892773446,0.2993056414740882,-0.15984616653775155,0.5209662024490438,0.13163335369378884,1.9260509485516644,0.3691102831569857,1.2226622450007278,0.9787703926725874,-0.6031606990151024,0.5249041758979627,-0.2553193388653103,-0.011702651931170094,21.255737882848216,76.61130799162893,3.4907481561388933,17.763808852382486,-0.01617356379478107,0.004471562010940494,OK,5.666781137900276,15.58895674494794,-0.049563498572111966,0.03786084664094187,OK,-0.018857456849645224,-0.017101537637397784,-0.009827972552973692,-0.012901053774771772,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,8.198609857396127,13.057128025452089,-0.100376774692318,0.0886741227611479,8.133670881867115,13.122067000981101,-0.09148288736148952,0.07978023543031942,7.61753099858451,13.638206884263706,-0.05464163185092561,0.04293897991975552,7.906601718391971,13.349136164456244,-0.07020706217056688,0.058504410239396794,,,,,7.6241237208857555,13.63161416196246,-0.03154551727950642,0.019842865348336326,OK
2025-05-17 16:00:00,0.25208977875742633,-0.08096256390776849,0.030851102375831257,0.22527788242696764,-0.09099858635183733,0.4440727556291209,0.14192146647275902,1.6612639631007644,0.3594515841344775,1.0712797064327124,1.0847825378157405,-0.21792158978950088,0.5463024156504485,-0.31392097489626797,-0.020409834823143347,19.077588294964766,66.38095738153831,8.80113059477564,10.27539783417273,-0.1143977320468294,0.09398903110339848,Small ratioRP,15.717335437511853,3.360252857452913,-0.09581581373450329,0.07540597891135994,OK,-0.019755111771730383,-0.01806890459523859,-0.009788556567896437,-0.013255895459902944,-0.03010619672882948,0.1820782531849522,18.895510041779815,-0.15217403704003907,0.13176420221689572,Small ratioRP,0.16431042227937315,18.91327787268539,-0.13931602668764415,0.1189061918645008,Small ratioRP,0.07657190654245344,19.00101638842231,-0.07582247197945335,0.05541263715631,OK,0.11341068273939657,18.96417761222537,-0.10248151484333123,0.08207168002018789,Small ratioRP,0.290421994531311,18.787166300433455,-0.23057893380272282,0.21016909897957944,Small ratioRP,8.443798618747559,10.633789676217207,-0.08563868879361743,0.06522885397047408,8.323086016749292,10.754502278215474,-0.07921813111877352,0.058808296295630176,7.126755709440624,11.950832585524143,-0.047689115693788454,0.027279280870645108,7.809599806785511,11.267988488179256,-0.0608916744568667,0.04048183963372335,8.88853584256626,10.189052452398506,-0.1250524327811952,0.10464259795805185,7.825376007063886,11.252212287900882,-0.273611677706053,0.2532018428829094,OK
2025-05-17 16:30:00,0.17639549121184808,-0.001742578174624254,0.04565022201831199,0.29922506905104834,-0.2469487148106797,0.39185550130712904,0.11630389383715431,1.2325672786643331,0.3434826222009139,0.8732991150808406,0.9223864453711843,-0.3996517654763081,0.5466041663944189,-0.15805670157199436,-0.00030738293308789084,19.752766155293216,61.710267074981786,7.686692382477409,12.064976396918285,-0.0009576043630506802,0.0006502385067923992,OK,11.361238838850154,8.391527316443062,-0.05246275055374318,0.052155367620655285,OK,-0.02028024493234678,-0.01846698813680862,-0.009807403144358861,-0.013398140987268525,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,9.543826836240598,10.208939319052618,-0.08440268646141565,0.08409530352832775,9.542059658657625,10.210706496635591,-0.07686954575695232,0.07656216282386442,9.524607983233244,10.228158172059972,-0.04089346539651884,0.04058608246343095,9.534582118954157,10.218184036339059,-0.05581111714338657,0.05550373421029867,,,,,8.587275785395521,11.165490369897691,-0.0014414022814786456,0.0011340193483907544,OK
2025-05-17 17:00:00,0.14987165001979655,0.2593019215018392,0.01824019391132255,0.17011183449299502,-0.19465696980436012,0.2174781449849181,0.16158101785167298,1.4070545039177005,0.3286415808930456,0.9729111972298832,1.061389273691288,-0.5305209350822121,0.12652674075431247,0.21017442194214522,0.03886200682878441,6.705736561393358,29.83169180081174,1.635472611913477,5.069891408559799,0.0673662036626883,-0.028506355834283296,OK,,,,,E>ET,-0.0202923758353361,-0.018371958257103596,-0.00983933246105886,-0.013360736234768371,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,4.9328117741427535,1.7729247872506049,-0.014666472120127415,0.05352847894891182,5.145227661986123,1.5605088994072354,-0.011687568022726622,0.05054957485151103,7.091668851886238,-0.3859322904928799,0.0015480293981318394,0.03731397743065257,5.987083011813723,0.7186535495796358,-0.003914284761562796,0.0427762915903472,,,,,,,,,unrealistic fluxes
2025-05-17 17:30:00,0.15731776503126887,0.2629933942703509,0.021713788869002208,0.058353704671860435,-0.06071154475904127,0.2073732074431859,0.1025073658445628,0.932615667290663,0.271946606788373,0.7515722944936849,0.6516345254833189,-0.33363049021323576,-0.297782440968564,0.5239276711938076,0.041373533004598916,8.37936149552476,10.760621948139812,3.8193109789482067,4.559584996493469,0.28893228604096344,-0.24756105156597594,Small ratioRP,,,,,E>ET,-0.021223282731703586,-0.019076704561152028,-0.009876037710932156,-0.013604172529808506,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,6.506224471365001,1.8731370241597594,-0.016206325584575805,0.05757985858917472,6.772223403986094,1.6071380915386664,-0.01249853182277083,0.053872064827369746,9.222314945475434,-0.8429534499506737,0.0033938198370457445,0.03797971316755317,7.8301655681559,0.54919592736886,-0.0030458035664876204,0.044419336571086536,,,,,,,,,unrealistic fluxes
2025-05-17 18:00:00,0.15986038691658866,0.2255015610091285,0.013814823397730476,0.013757152268594964,-0.013879659233234568,0.15203664459336103,0.06626941856561683,1.2075924329760834,0.22691378259401498,0.5993302164385749,0.45621049663685176,0.631104709864102,-0.7401519849912269,-0.4004474545233095,0.036048766793214004,5.4173107122271995,2.5812857168785555,4.698115582763618,0.718894167757346,-0.004900517420712622,0.04094728150466032,OK,,,,,E>ET,-0.022680057843162245,-0.02038779466101472,-0.009878105593803008,-0.014055648659722187,,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,4.088628988826005,1.3286817234011945,-0.012284785300404222,0.048333552093618226,4.2810159865761,1.1362947256510996,-0.009444167770472342,0.045492934563686346,6.306233150820425,-0.8889224385932257,0.0035796452152975014,0.0324691215779165,5.138558033276649,0.2787526789505508,-0.0015972481525826643,0.03764601494579667,,,,,3.30009902811943,2.1172116841077697,-0.04456275943495366,0.08061152622816767,OK
2025-05-17 18:30:00,0.16265351607384249,0.43477668469614206,0.011038706275666945,-0.019426051838451114,0.018960431293068812,0.2960898549658587,0.0757143557129559,1.8579901638680616,0.22866606673244347,0.6893953097007245,0.5825500977878318,0.9022435043439923,-0.8640986896131295,-0.7584653945843528,0.07071795647275589,4.4043232053427985,-3.7142890505276456,4.240404564329119,0.16367395639116017,-0.002563611293856533,0.0732776389912528,OK,,,,,E>ET,-0.02470214321844692,-0.021768644228006527,-0.009980638089601814,-0.014514276658985739,-0.0216138757816694,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,5.432827165527003,-1.0285039601842048,0.01035721652067266,0.06036073995208323,5.882759313235146,-1.4784361078923478,0.013120077312086087,0.0575978791606698,10.357601898584578,-5.95327869324178,0.024222388945692543,0.046495567527063346,7.776410031211591,-3.3720868258687924,0.01995246681972309,0.0507654896530328,5.909889044299228,-1.5055658389564295,0.013265843059245462,0.057452113413510426,,,,,Not enough points
2025-05-17 19:00:00,0.09767827662079334,0.7420890352626421,0.018178043638223975,-0.05102551958195186,0.138385425274078,0.23276159411240596,0.12776893026327357,3.123826216175827,0.13831797633278733,0.4019663869668766,0.37851240606008896,0.7234887735937783,-0.8140840999921043,-0.8562459064668562,0.07248597806364203,4.355546738477028,-5.871604699511219,4.0307398495747835,0.32456491408344074,-0.010031018497607598,0.08251296956246834,OK,,,,,E>ET,-0.02983656338112213,-0.025689299426305674,-0.010104247388907714,-0.01575001288653109,-0.01681626103403043,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,6.205004177422309,-1.8494574389452803,0.0224954969823802,0.04999048108126183,6.7837490182176,-2.428202279740572,0.02542960270358486,0.04705637536005717,13.205870852163681,-8.850324113686654,0.0364557131335937,0.03603026493004833,9.411284273861853,-5.055737535384824,0.032461447751010966,0.04002453031263106,8.980683851796247,-4.6251371133192185,0.03170709866113247,0.04077887940250956,2.99560836936109,1.3599383691159384,-0.05616978918801623,0.12865576725165825,OK
2025-05-17 19:30:00,0.0794868919027375,1.570956833767728,0.021527641048647603,-0.008122191541347856,0.03328022928069843,0.2349902586632812,0.16479859449207268,9.824722216554058,0.11253236316383641,0.35107044090824135,0.282152971891111,0.9498215471263236,-0.8988957488137606,-0.8063457816606052,0.12487047602956217,4.197488424370092,-0.7610842318502186,4.1972552305687385,0.0,0.0,0.12486353878089373,OK,4.197488424370092,0.0,0.0,0.12487047602956217,OK,-0.03550849809533392,-0.02884313929429454,-0.010440757422571733,-0.01668359160527987,-0.03300772667519654,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,7.2542384691382145,-3.0567500447681226,0.04424810564311485,0.08062237038644732,8.381906311477826,-4.184417887107734,0.04920169098385081,0.07566878504571135,18.970346784097046,-14.772858359726953,0.06287803936890342,0.06199243666065875,12.760330520894168,-8.562842096524076,0.05823846739458059,0.06663200863498157,7.62394623518523,-3.426457810815138,0.046106637946791026,0.07876383808277114,,,,,Not enough points
